date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600787,2.6984593500,2.7709417500,2.6954392500,2.7482910000,2.6984593500,925627,16843572.0000,2,1.320607,1,1.846670,0
2000-01-05,sh.600787,2.7452709000,2.7754719000,2.6939292000,2.7044995500,2.7482910000,1119100,20331880.0000,2,1.596639,1,-1.593412,0
2000-01-06,sh.600787,2.7029895000,2.9113764000,2.6878890000,2.9083563000,2.7044995500,3618539,67501872.0000,2,5.162630,1,7.537691,0
2000-01-07,sh.600787,2.9249668500,2.9415774000,2.8237935000,2.8615447500,2.9083563000,7723037,147156153.0000,2,11.018586,1,-1.609551,0
2000-01-10,sh.600787,2.8841955000,3.0729517500,2.8464442500,2.8615447500,2.8615447500,6608896,127855319.0000,2,9.429022,1,0.000000,0
2000-01-11,sh.600787,2.8841955000,2.9476176000,2.8388940000,2.8932558000,2.8615447500,9136658,174698457.0000,2,13.035423,1,1.108175,0
2000-01-12,sh.600787,2.8706050500,3.0321804000,2.8706050500,2.9868789000,2.8932558000,7159216,140601642.0000,2,10.214173,1,3.235913,0
2000-01-13,sh.600787,3.0049995000,3.0125497500,2.9219467500,2.9868789000,2.9868789000,1696192,33269047.0000,2,2.419985,1,0.000000,0
2000-01-14,sh.600787,2.9868789000,2.9914090500,2.8796653500,2.8992960000,2.9868789000,1537553,29896286.0000,2,2.193653,1,-2.932254,0
2000-01-17,sh.600787,2.8917457500,3.0201000000,2.8811754000,3.0201000000,2.8992960000,4188509,82895049.0000,2,5.975816,1,4.166663,0
2000-01-18,sh.600787,3.0352005000,3.0956025000,2.9747985000,3.0019794000,3.0201000000,3889700,78487022.0000,2,5.549500,1,-0.600004,0
2000-01-19,sh.600787,3.0201000000,3.0729517500,3.0019794000,3.0321804000,3.0019794000,2014713,40575752.0000,2,2.874425,1,1.006040,0
2000-01-20,sh.600787,3.0427507500,3.1318437000,2.9823487500,3.0049995000,3.0321804000,2696487,54179647.0000,2,3.847123,1,-0.896416,0
2000-01-21,sh.600787,3.0065095500,3.0925824000,2.9898990000,3.0774819000,3.0049995000,3920876,78960420.0000,2,5.593979,1,2.412058,0
2000-01-24,sh.600787,3.0835221000,3.3810019500,3.0835221000,3.3372105000,3.0774819000,5773734,125214708.0000,2,8.237483,1,8.439653,0
2000-01-25,sh.600787,3.3598612500,3.3930823500,3.2164065000,3.2466075000,3.3372105000,2969511,64443226.0000,2,4.236651,1,-2.714934,0
2000-01-26,sh.600787,3.2632180500,3.3674115000,3.2632180500,3.2843587500,3.2466075000,2490485,54687627.0000,2,3.553217,1,1.162791,0
2000-01-27,sh.600787,3.3205999500,3.3221100000,3.1862055000,3.2511376500,3.2843587500,2903873,62285709.0000,2,4.143004,1,-1.011491,0
2000-01-28,sh.600787,3.2481175500,3.2496276000,2.9898990000,3.0170799000,3.2511376500,6051196,123789570.0000,2,8.633342,1,-7.199262,0
2000-02-14,sh.600787,3.0956025000,3.2919090000,3.0548311500,3.2888889000,3.0170799000,7354268,154228735.0000,2,10.492457,1,9.009015,0
2000-02-15,sh.600787,3.3205999500,3.5455974000,3.2164065000,3.2390572500,3.2888889000,10149899,227701223.0000,2,14.481030,1,-1.515151,0
2000-02-16,sh.600787,3.1711050000,3.2164065000,2.9944291500,3.0744618000,3.2390572500,6971264,143165204.0000,2,9.946019,1,-5.081586,0
