date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2001-03-06,sh.600250,8.2066746200,8.3697529000,8.0819677000,8.2402495600,3.8946930400,36145740,618476028.0000,2,65.719527,1,111.576400,0
2001-03-07,sh.600250,8.2402495600,8.3649564800,8.2066746200,8.2402495600,8.2402495600,5409164,93352851.0000,2,9.834844,1,0.000000,0
2001-03-08,sh.600250,8.2450459800,8.2738245000,8.1107462200,8.1539140000,8.2402495600,3684275,62812854.0000,2,6.698682,1,-1.047732,0
2001-03-09,sh.600250,8.2258603000,8.2402495600,8.0483927600,8.0579856000,8.1539140000,3567337,60389868.0000,2,6.486067,1,-1.176475,0
2001-03-12,sh.600250,8.0483927600,8.1251354800,7.9428715200,8.1107462200,8.0579856000,3145924,52487568.0000,2,5.719862,1,0.654766,0
2001-03-13,sh.600250,8.1011533800,8.1730996800,8.0387999200,8.1059498000,8.1107462200,1269833,21478878.0000,2,2.308787,1,-0.059138,0
2001-03-14,sh.600250,8.1059498000,8.2258603000,8.0867641200,8.2114710400,8.1059498000,1457898,24835213.0000,2,2.650724,1,1.301782,0
2001-03-15,sh.600250,8.2114710400,8.2258603000,8.1395247400,8.1587104200,8.2114710400,1668083,28420608.0000,2,3.032878,1,-0.642527,0
2001-03-16,sh.600250,8.1587104200,8.2450459800,8.1059498000,8.2402495600,8.1587104200,1470636,25065082.0000,2,2.673884,1,0.999413,0
2001-03-19,sh.600250,8.2402495600,8.2738245000,8.1778961000,8.2066746200,8.2402495600,1193078,20446888.0000,2,2.169233,1,-0.407449,0
2001-03-20,sh.600250,8.1970817800,8.2738245000,8.1443211600,8.2018782000,8.2066746200,1262159,21536529.0000,2,2.294835,1,-0.058447,0
2001-03-21,sh.600250,8.2114710400,8.3697529000,8.2018782000,8.3217887000,8.2018782000,2265021,39172916.0000,2,4.118220,1,1.461988,0
2001-03-22,sh.600250,8.3265851200,8.4177171000,8.2786209200,8.3313815400,8.3217887000,1904835,33134055.0000,2,3.463336,1,0.115276,0
2001-03-23,sh.600250,8.3457708000,8.3457708000,8.1635068400,8.1778961000,8.3313815400,1650965,28388598.0000,2,3.001755,1,-1.842266,0
2001-03-26,sh.600250,8.1443211600,8.2882137600,8.1443211600,8.2498424000,8.1778961000,797603,13697424.0000,2,1.450187,1,0.879775,0
2001-03-27,sh.600250,8.2546388200,8.3601600600,8.2258603000,8.3217887000,8.2498424000,1608730,27836872.0000,2,2.924964,1,0.872091,0
2001-03-28,sh.600250,8.3169922800,8.3169922800,8.2402495600,8.2546388200,8.3217887000,897760,15495361.0000,2,1.632291,1,-0.806924,0
