date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2010-02-10,sz.002359,3.2836942800,3.7613577000,3.2488848000,3.4944850200,3.2836942800,13107053,234520482.0700,2,59.577514,1,6.419318,0
2010-02-11,sz.002359,3.3301069200,3.4209983400,3.3030328800,3.3552471000,3.4944850200,5803326,100552083.3300,2,26.378755,1,-3.984500,0
2010-02-12,sz.002359,3.3513793800,3.5776410000,3.3475116600,3.4964188800,3.3552471000,5263919,93998587.2200,2,23.926905,1,4.207500,0
2010-02-22,sz.002359,3.5022204600,3.5679717000,3.4055274600,3.5176913400,3.4964188800,4513147,81306492.8300,2,20.514305,1,0.608400,0
2010-02-23,sz.002359,3.4906173000,3.5969796000,3.4248660600,3.5815087200,3.5176913400,5158297,94125494.1400,2,23.446805,1,1.814200,0
2010-02-24,sz.002359,3.5563685400,3.7516884000,3.5389638000,3.7110773400,3.5815087200,6095316,115543102.7400,2,27.705982,1,3.617700,0
2010-02-25,sz.002359,3.6704662800,3.8058364800,3.6433922400,3.7400852400,3.7110773400,6120877,117776677.1400,2,27.822168,1,0.781700,0
2010-02-26,sz.002359,3.7149450600,3.8619184200,3.6975403200,3.7130112000,3.7400852400,4199508,81816019.3900,2,19.088673,1,-0.723900,0
2010-03-01,sz.002359,3.7130112000,3.8870586000,3.7130112000,3.8677200000,3.7130112000,4613204,91162811.7500,2,20.969109,1,4.166700,0
2010-03-02,sz.002359,3.8773893000,3.8986617600,3.7903656000,3.8793231600,3.8677200000,4701207,93651594.9900,2,21.369123,1,0.300000,0
2010-03-03,sz.002359,3.8677200000,3.9489421200,3.8290428000,3.8812570200,3.8793231600,4319831,87030680.5400,2,19.635595,1,0.049900,0
2010-03-04,sz.002359,3.8773893000,3.8870586000,3.7149450600,3.7304159400,3.8812570200,4415929,86694872.3900,2,20.072405,1,-3.886400,0
2010-03-05,sz.002359,3.7806963000,3.8599845600,3.7555561200,3.8445136800,3.7304159400,3400549,67047077.9000,2,15.457041,1,3.058600,0
2010-03-08,sz.002359,3.8135719200,3.9063972000,3.8097042000,3.8947940400,3.8445136800,2636768,52759081.4300,2,11.985309,1,1.307800,0
2010-03-09,sz.002359,3.9005956200,3.9005956200,3.8097042000,3.8638522800,3.8947940400,1993490,39775967.0600,2,9.061318,1,-0.794400,0
2010-03-10,sz.002359,3.8677200000,3.9199342200,3.8387121000,3.8967279000,3.8638522800,2246145,45067300.7100,2,10.209750,1,0.850900,0
2010-03-11,sz.002359,3.8657861400,3.8657861400,3.7381513800,3.7903656000,3.8967279000,3075242,60298458.9000,2,13.978373,1,-2.729500,0
2010-03-12,sz.002359,3.7864978800,4.0495028400,3.7710270000,3.9199342200,3.7903656000,4973872,101044094.5300,2,22.608509,1,3.418400,0
2010-03-15,sz.002359,3.9180003600,3.9586114200,3.8348443800,3.8967279000,3.9199342200,2363885,47440553.7400,2,10.744932,1,-0.592000,0
2010-03-16,sz.002359,3.8677200000,3.8677200000,3.7903656000,3.8580507000,3.8967279000,1788245,35415422.6800,2,8.128386,1,-0.992600,0
2010-03-17,sz.002359,3.8638522800,3.9025294800,3.8058364800,3.8947940400,3.8580507000,2439769,48780520.9100,2,11.089859,1,0.952400,0
2010-03-18,sz.002359,3.8773893000,3.9702145800,3.8773893000,3.9528098400,3.8947940400,2900435,59020069.1500,2,13.183795,1,1.489600,0
2010-03-19,sz.002359,3.9528098400,3.9837516000,3.9218680800,3.9431405400,3.9528098400,1954589,39891734.9800,2,8.884495,1,-0.244600,0
2010-03-22,sz.002359,3.9431405400,3.9605452800,3.8445136800,3.8580507000,3.9431405400,2537325,50788405.1200,2,11.533295,1,-2.157900,0
2010-03-23,sz.002359,3.8580507000,3.8967279000,3.8483814000,3.8599845600,3.8580507000,1648235,32958886.5700,2,7.491977,1,0.050100,0
2010-03-24,sz.002359,3.8773893000,4.0340319600,3.8599845600,3.9644130000,3.8599845600,4203652,86127621.7300,2,19.107509,1,2.705400,0
2010-03-25,sz.002359,3.9740823000,4.3163755200,3.9315373800,4.1906746200,3.9644130000,5923413,126946502.8400,2,26.924605,1,5.707300,0
2010-03-26,sz.002359,4.1036509200,4.2738306000,4.0417674000,4.2158148000,4.1906746200,3419063,73727254.6200,2,15.541195,1,0.599900,0
2010-03-29,sz.002359,4.2312856800,4.2738306000,4.1229895200,4.2448227000,4.2158148000,2906345,63118680.0300,2,13.210659,1,0.688100,0
2010-03-30,sz.002359,4.2544920000,4.6702719000,4.2196825200,4.6702719000,4.2448227000,5649664,132676029.6600,2,25.680291,1,10.022800,0
2010-03-31,sz.002359,4.6702719000,4.6702719000,4.6702719000,4.6702719000,4.6702719000,0,0.0000,2,,0,0.000000,0
2010-04-01,sz.002359,4.7688987600,4.8249807000,4.5291001200,4.6780073400,4.6702719000,6760006,163148058.9300,2,30.727300,1,0.165600,0
2010-04-02,sz.002359,4.6315947000,4.6315947000,4.5194308200,4.5523064400,4.6780073400,3619311,85320590.0400,2,16.451414,1,-2.687100,0
2010-04-06,sz.002359,4.5484387200,4.6760734800,4.5484387200,4.6412640000,4.5523064400,2609882,62323380.4600,2,11.863100,1,1.954100,0
2010-04-07,sz.002359,4.6122561000,4.8114436800,4.5735789000,4.7708326200,4.6412640000,3214817,77998433.0400,2,14.612805,1,2.791700,0
2010-04-08,sz.002359,4.7688987600,4.7688987600,4.5755127600,4.5755127600,4.7708326200,3185781,77173002.9300,2,14.480823,1,-4.094000,0
2010-04-09,sz.002359,4.5735789000,4.6954120800,4.5368355600,4.6489994400,4.5755127600,1989818,47444636.7100,2,9.044627,1,1.606100,0
2010-04-12,sz.002359,4.6992798000,4.7959728000,4.6702719000,4.7901712200,4.6489994400,3301567,80999055.2300,2,15.007123,1,3.036600,0
2010-04-13,sz.002359,4.7766342000,4.9294091400,4.3511850000,4.5078276600,4.7901712200,4512442,108024930.9300,2,20.511100,1,-5.894200,0
2010-04-14,sz.002359,4.4478780000,4.5310339800,4.3840606200,4.5213646800,4.5078276600,1571368,36442413.8900,2,7.142582,1,0.300300,0
2010-04-15,sz.002359,4.4865552000,4.6606026000,4.4014653600,4.4459441400,4.5213646800,1890892,44390136.8300,2,8.594964,1,-1.668100,0
2010-04-16,sz.002359,4.4053330800,4.5426371400,4.3608543000,4.4498118600,4.4459441400,1147716,26486260.2900,2,5.216891,1,0.087000,0
2010-04-19,sz.002359,4.4266055400,4.5561741600,4.3821267600,4.5058938000,4.4498118600,2170751,50576443.8200,2,9.867050,1,1.260300,0
2010-04-20,sz.002359,4.4672166000,4.5271662600,4.3705236000,4.5232985400,4.5058938000,1684755,38725642.8100,2,7.657977,1,0.386300,0
2010-04-21,sz.002359,4.4865552000,4.7263538400,4.4710843200,4.7050813800,4.5232985400,3118988,74675820.2300,2,14.177218,1,4.018800,0
2010-04-22,sz.002359,4.6509333000,4.7708326200,4.6122561000,4.6780073400,4.7050813800,2414673,58533469.1600,2,10.975786,1,-0.575400,0
2010-04-23,sz.002359,4.6509333000,4.8385177200,4.6509333000,4.8172452600,4.6780073400,3138394,77090405.7100,2,14.265427,1,2.976400,0
2010-04-26,sz.002359,4.8211129800,4.8945996600,4.7398908600,4.7572956000,4.8172452600,2541036,63275622.2900,2,11.550164,1,-1.244500,0
2010-04-27,sz.002359,4.6896105000,4.7224861200,4.3801929000,4.4459441400,4.7572956000,2452721,57056976.0400,2,11.148732,1,-6.544700,0
2010-04-28,sz.002359,4.3608543000,4.4246716800,4.0785107400,4.1055847800,4.4459441400,2438498,53125892.0100,2,11.084082,1,-7.655500,0
2010-04-29,sz.002359,4.1984100600,4.2602935800,4.0727091600,4.0727091600,4.1055847800,1797985,38842079.5300,2,8.172659,1,-0.800800,0
2010-04-30,sz.002359,4.0398335400,4.1094525000,3.8715877200,3.9354051000,4.0727091600,1518020,31143596.5900,2,6.900091,1,-3.371300,0
2010-05-04,sz.002359,3.8657861400,4.0224288000,3.7942333200,3.9837516000,3.9354051000,897574,18430083.0800,2,4.079882,1,1.228500,0
2010-05-05,sz.002359,3.9102649200,4.1848730400,3.9063972000,4.1577990000,3.9837516000,1240775,26249655.2900,2,5.639886,1,4.368900,0
2010-05-06,sz.002359,4.1345926800,4.1926084800,3.9953547600,3.9953547600,4.1577990000,1573617,33328998.2500,2,7.152805,1,-3.907000,0
2010-05-07,sz.002359,3.9257358000,4.1694021600,3.8773893000,4.0611060000,3.9953547600,1287736,27193951.3800,2,5.853345,1,1.645700,0
2010-05-10,sz.002359,4.0611060000,4.0611060000,3.6549954000,3.6549954000,4.0611060000,4432385,84654076.3800,2,16.117764,1,-10.000000,0
2010-05-11,sz.002359,3.7091434800,3.7439529600,3.5989134600,3.6917387400,3.6549954000,2963154,56233480.4900,2,10.775105,1,1.005300,0
2010-05-12,sz.002359,3.6704662800,3.7362175200,3.4132629000,3.5060881800,3.6917387400,2251173,41438159.1100,2,8.186084,1,-5.028800,0
2010-05-13,sz.002359,3.5408976600,3.6317890800,3.4964188800,3.6143843400,3.5060881800,2845526,52222561.6300,2,10.347367,1,3.088800,0
2010-05-14,sz.002359,3.5486331000,3.5950457400,3.5196252000,3.5466992400,3.6143843400,1963330,36119615.3200,2,7.139382,1,-1.872700,0
2010-05-17,sz.002359,3.5466992400,3.5466992400,3.2295462000,3.2450170800,3.5466992400,2063552,36105975.0700,2,7.503825,1,-8.506000,0
2010-05-18,sz.002359,3.2430832200,3.3455778000,3.1695965400,3.2972313000,3.2450170800,1818219,30682629.0000,2,6.611705,1,1.609100,0
2010-05-19,sz.002359,3.2778927000,3.3842550000,3.2624218200,3.3475116600,3.2972313000,1820917,31397806.0400,2,6.621516,1,1.524900,0
2010-05-20,sz.002359,3.3243053400,3.3977920200,3.2701572600,3.2894958600,3.3475116600,1443934,24940042.1300,2,5.250669,1,-1.733100,0
2010-05-21,sz.002359,3.1908690000,3.3707179800,3.1444563600,3.3649164000,3.2894958600,1699438,28827201.1400,2,6.179775,1,2.292800,0
2010-05-24,sz.002359,3.4809480000,3.5389638000,3.3900565800,3.5118897600,3.3649164000,2644263,47691991.8700,2,9.615502,1,4.367800,0
2010-05-25,sz.002359,3.4906173000,3.5757071400,3.4480723800,3.4906173000,3.5118897600,2429624,43914905.9100,2,8.834996,1,-0.605700,0
2010-05-26,sz.002359,3.4790141400,3.5544346800,3.4732125600,3.5118897600,3.4906173000,1664879,30222405.9800,2,6.054105,1,0.609400,0
2010-05-27,sz.002359,3.5118897600,3.6453261000,3.4809480000,3.6317890800,3.5118897600,2906052,53730201.1400,2,10.567462,1,3.414100,0
2010-05-28,sz.002359,3.6646647000,3.6704662800,3.5544346800,3.5873103000,3.6317890800,2352484,43813043.9700,2,8.554487,1,-1.224700,0
2010-05-31,sz.002359,3.5679717000,3.6085827600,3.3997258800,3.4035936000,3.5873103000,2015031,36549324.4100,2,7.327385,1,-5.121300,0
2010-06-01,sz.002359,3.3803872800,3.4209983400,3.1850674200,3.3030328800,3.4035936000,1661280,28366604.5900,2,6.041018,1,-2.954500,0
2010-06-02,sz.002359,3.2778927000,3.3649164000,3.1947367200,3.3552471000,3.3030328800,1295175,21933238.3400,2,4.709727,1,1.580800,0
2010-06-03,sz.002359,3.3552471000,3.3997258800,3.3069006000,3.3069006000,3.3552471000,1519212,26440391.9900,2,5.524407,1,-1.440900,0
2010-06-04,sz.002359,3.2778927000,3.3668502600,3.2546863800,3.3552471000,3.3069006000,1028976,17665381.8200,2,3.741731,1,1.462000,0
2010-06-07,sz.002359,3.3359085000,3.5292945000,3.2875620000,3.4983527400,3.3552471000,2743802,48957623.0700,2,9.977462,1,4.265100,0
2010-06-08,sz.002359,3.4983527400,3.5660378400,3.4596755400,3.5196252000,3.4983527400,2134724,38854427.4200,2,7.762633,1,0.608100,0
2010-06-09,sz.002359,3.5234929200,3.5699055600,3.4944850200,3.5699055600,3.5196252000,1879480,34447191.1800,2,6.834473,1,1.428562,0
