date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-07-06,sz.000982,1.5438200000,1.6596065000,1.4674009100,1.5337851700,0.6638426000,16906859,339790341.4400,2,56.356197,1,131.046500,0
2000-07-07,sz.000982,1.5121716900,1.5669773000,1.4905582100,1.5137155100,1.5337851700,5000587,98786262.3800,2,16.668623,1,-1.308506,0
2000-07-10,sz.000982,1.5059964100,1.6102042600,1.5013649500,1.5600301100,1.5137155100,3019889,61185725.8500,2,10.066297,1,3.059656,0
2000-07-11,sz.000982,1.5600301100,1.5746964000,1.5361009000,1.5615739300,1.5600301100,1450681,29211600.5200,2,4.835603,1,0.098963,0
2000-07-12,sz.000982,1.5631177500,1.6171514500,1.5445919100,1.5932222400,1.5615739300,2134452,44021747.6200,2,7.114840,1,2.026692,0
2000-07-13,sz.000982,1.6055728000,1.6403087500,1.5608020200,1.6194671800,1.5932222400,2724984,56663374.9200,2,9.083280,1,1.647288,0
2000-07-14,sz.000982,1.6132919000,1.7012896400,1.6132919000,1.6665536900,1.6194671800,2725563,58904402.3900,2,9.085210,1,2.907534,0
2000-07-17,sz.000982,1.6680975100,1.6812199800,1.6132919000,1.6163795400,1.6665536900,1787527,37917938.4800,2,5.958423,1,-3.010651,0
2000-07-18,sz.000982,1.6210110000,1.6480278500,1.6055728000,1.6333615600,1.6163795400,980666,20618253.4000,2,3.268887,1,1.050618,0
2000-07-19,sz.000982,1.6349053800,1.6441683000,1.6040289800,1.6055728000,1.6333615600,860708,18054638.3600,2,2.869027,1,-1.701326,0
2000-07-20,sz.000982,1.5986256100,1.6186952700,1.5847312300,1.5862750500,1.6055728000,857909,17746404.7000,2,2.859697,1,-1.201923,0
2000-07-21,sz.000982,1.5862750500,1.6048008900,1.5762402200,1.5862750500,1.5862750500,552516,11372513.1700,2,1.841720,1,0.000000,0
2000-07-24,sz.000982,1.5901346000,1.5978537000,1.5553986500,1.5592582000,1.5862750500,658963,13393274.7900,2,2.196543,1,-1.703156,0
2000-07-25,sz.000982,1.5592582000,1.5824155000,1.5499952800,1.5692930300,1.5592582000,430829,8730285.3800,2,1.436097,1,0.643560,0
2000-07-26,sz.000982,1.5746964000,1.5939941500,1.5600301100,1.5824155000,1.5692930300,491550,10080683.4400,2,1.638500,1,0.836203,0
