date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-01-04,sh.600121,8.6886290400,8.7392916000,8.4395381200,8.5493070000,8.2664410400,4395990,88987326.0000,2,3.663325,1,3.421860,0
2000-01-05,sh.600121,8.5915258000,8.8237292000,8.4395381200,8.4902006800,8.5493070000,1854875,37751601.0000,2,1.545729,1,-0.691355,0
2000-01-06,sh.600121,8.5493070000,8.9588293600,8.4479818800,8.9546074800,8.4902006800,2410000,49862437.0000,2,2.008333,1,5.469908,0
2000-01-07,sh.600121,8.9081668000,9.0559326000,8.6632977600,8.6675196400,8.9546074800,1476379,30998481.0000,2,1.230316,1,-3.206027,0
2000-01-10,sh.600121,8.7308478400,9.0770420000,8.5619726400,8.5746382800,8.6675196400,1855852,38580568.0000,2,1.546543,1,-1.071608,0
2000-01-11,sh.600121,8.6084133200,8.8659480000,8.4437600000,8.4606475200,8.5746382800,1690600,34630255.0000,2,1.408833,1,-1.329387,0
2000-01-12,sh.600121,8.4859788000,8.7815104000,8.3593224000,8.6041914400,8.4606475200,1556574,31617989.0000,2,1.297145,1,1.696598,0
2000-01-13,sh.600121,8.5704164000,8.7308478400,8.3677661600,8.4986444400,8.6041914400,633847,12762192.0000,2,0.528206,1,-1.226693,0
2000-01-14,sh.600121,8.5197538400,8.6337446000,8.3255473600,8.5830820400,8.4986444400,974661,19629307.0000,2,0.812218,1,0.993546,0
2000-01-17,sh.600121,8.6041914400,8.6548540000,8.5028663200,8.5281976000,8.5830820400,808300,16389410.0000,2,0.673583,1,-0.639445,0
2000-01-18,sh.600121,8.6041914400,8.9334980800,8.4986444400,8.8659480000,8.5281976000,1799670,37138820.0000,2,1.499725,1,3.960392,0
2000-01-19,sh.600121,8.9081668000,9.4992300000,8.8997230400,9.3514642000,8.8659480000,2578361,56446145.0000,2,2.148634,1,5.476189,0
2000-01-20,sh.600121,9.4992300000,9.9340836400,9.4359018000,9.9340836400,9.3514642000,3808724,87375836.0000,2,3.173937,1,6.230253,0
2000-01-21,sh.600121,9.9340836400,10.0691838000,9.5583363200,9.8791992000,9.9340836400,4228748,97436249.0000,2,3.523957,1,-0.552491,0
2000-01-24,sh.600121,9.7947616000,10.6222500800,9.5330050400,9.6512176800,9.8791992000,3842010,90895269.0000,2,3.201675,1,-2.307688,0
2000-01-25,sh.600121,9.7525428000,10.0902932000,9.4992300000,9.5836676000,9.6512176800,2143750,49993269.0000,2,1.786458,1,-0.699912,0
2000-01-26,sh.600121,9.5836676000,9.8834210800,9.4401236800,9.5245612800,9.5836676000,3192510,72673273.0000,2,2.660425,1,-0.616746,0
2000-01-27,sh.600121,9.9214180000,10.4787061600,9.4147924000,10.4407092400,9.5245612800,2982544,70531174.0000,2,2.485453,1,9.618795,0
2000-01-28,sh.600121,10.6813564000,10.7657940000,10.2127277200,10.6306938400,10.4407092400,4402836,109816887.0000,2,3.669030,1,1.819655,0
2000-02-14,sh.600121,11.1879820000,11.6734982000,10.9768880000,11.3990760000,10.6306938400,6224592,167057817.0000,2,5.187160,1,7.227957,0
2000-02-15,sh.600121,11.5257324000,12.2434520000,10.8924504000,12.2392301200,11.3990760000,8145815,222351843.0000,2,6.788179,1,7.370370,0
2000-02-16,sh.600121,12.2434520000,12.6656400000,11.9901392000,12.4038834400,12.2392301200,8571877,253067553.0000,2,7.143231,1,1.345289,0
2000-02-17,sh.600121,12.4545460000,13.0033904000,11.1626507200,12.0239142400,12.4038834400,7221809,206882528.0000,2,6.018174,1,-3.063307,0
2000-02-18,sh.600121,11.8423734000,12.0323580000,10.8206784400,11.5257324000,12.0239142400,9820861,254770202.0000,2,8.184051,1,-4.143260,0
2000-02-21,sh.600121,11.3484134400,11.3484134400,10.5800312800,11.0064411600,11.5257324000,5170815,134093748.0000,2,4.309012,1,-4.505493,0
2000-02-22,sh.600121,11.0191068000,11.1119881600,10.4280436000,10.9979974000,11.0064411600,4092249,104966596.0000,2,3.410208,1,-0.076718,0
2000-02-23,sh.600121,11.1204319200,11.2090914000,10.7235752000,11.0908787600,10.9979974000,1744608,45462450.0000,2,1.453840,1,0.844534,0
2000-02-24,sh.600121,11.1246538000,11.1795382400,10.8882285200,10.8882285200,11.0908787600,2286500,59666047.0000,2,1.905417,1,-1.827178,0
2000-02-25,sh.600121,10.9684442400,11.2724196000,10.7657940000,11.2302008000,10.8882285200,3919184,102143816.0000,2,3.265987,1,3.140750,0
2000-02-28,sh.600121,11.5257324000,12.2392301200,11.2302008000,11.2302008000,11.2302008000,3408676,93557411.0000,2,2.840563,1,0.000000,0
2000-02-29,sh.600121,11.2302008000,11.6523888000,11.1035444000,11.1373194400,11.2302008000,2629923,70715094.0000,2,2.191602,1,-0.827072,0
2000-03-01,sh.600121,11.1879820000,11.7368264000,11.1373194400,11.6439450400,11.1373194400,2216065,60702523.0000,2,1.846721,1,4.548903,0
2000-03-02,sh.600121,11.6312794000,12.4123272000,11.6017262400,12.4038834400,11.6439450400,7918906,225528229.0000,2,6.599088,1,6.526466,0
2000-03-03,sh.600121,12.5812024000,13.0878280000,12.0745768000,12.3405552400,12.4038834400,14046622,417658669.0000,2,11.705518,1,-0.510550,0
2000-03-06,sh.600121,12.6656400000,13.5733442000,12.4545460000,13.5733442000,12.3405552400,15831255,498333460.0000,2,13.192713,1,9.989743,0
2000-03-07,sh.600121,13.5522348000,13.5522348000,12.6656400000,13.1511562000,13.5733442000,7186816,223061602.0000,2,5.989013,1,-3.110426,0
2000-03-08,sh.600121,13.2524813200,13.8055476000,13.0878280000,13.5522348000,13.1511562000,4132277,131356003.0000,2,3.443564,1,3.049756,0
2000-03-09,sh.600121,13.6282286400,14.0968573200,13.0793842400,13.6155630000,13.5522348000,4376301,140767195.0000,2,3.646917,1,0.467295,0
2000-03-10,sh.600121,13.5522348000,13.7928819600,13.0920498800,13.7928819600,13.6155630000,3697462,117701785.0000,2,3.081218,1,1.302320,0
2000-03-13,sh.600121,13.8815414400,14.1432980000,13.6577818000,13.9322040000,13.7928819600,4086612,134490021.0000,2,3.405510,1,1.010107,0
2000-03-14,sh.600121,13.9322040000,14.3079513200,13.3833596000,13.5015722400,13.9322040000,3434997,111837674.0000,2,2.862497,1,-3.090910,0
2000-03-15,sh.600121,13.5057941200,13.8477664000,13.2144844000,13.4804628400,13.5015722400,2589024,82817110.0000,2,2.157520,1,-0.156345,0
2000-03-16,sh.600121,13.7211100000,13.9237602400,13.4804628400,13.8899852000,13.4804628400,2745414,89114474.0000,2,2.287845,1,3.037899,0
2000-03-17,sh.600121,13.9237602400,14.0166416000,13.4677972000,13.7633288000,13.8899852000,3455485,112419606.0000,2,2.879571,1,-0.911863,0
2000-03-20,sh.600121,13.8815414400,14.1432980000,13.0456092000,13.1722656000,13.7633288000,2701959,84704015.0000,2,2.251632,1,-4.294472,0
