date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2001-02-28,sh.600550,3.2086425000,3.2379786600,3.0271250100,3.0344590500,1.6684941000,30739162,515614858.0000,2,51.231937,1,81.868120,0
2001-03-01,sh.600550,3.0344590500,3.0747962700,2.9519511000,2.9922883200,3.0344590500,5478751,89377136.0000,2,9.131252,1,-1.389725,0
2001-03-02,sh.600550,3.0069564000,3.0307920300,2.9794537500,3.0014558700,2.9922883200,2147069,35171454.0000,2,3.578448,1,0.306380,0
2001-03-05,sh.600550,3.0014558700,3.0252915000,2.9556181200,3.0216244800,3.0014558700,2009825,32686539.0000,2,3.349708,1,0.671953,0
2001-03-06,sh.600550,3.0161239500,3.0161239500,2.9702862000,2.9867877900,3.0216244800,1218390,19840083.0000,2,2.030650,1,-1.152904,0
2001-03-07,sh.600550,2.9849542800,3.0252915000,2.9849542800,2.9977888500,2.9867877900,1235199,20270848.0000,2,2.058665,1,0.368321,0
2001-03-08,sh.600550,2.9977888500,3.0381260700,2.9794537500,3.0032893800,2.9977888500,1357140,22314097.0000,2,2.261900,1,0.183479,0
2001-03-09,sh.600550,3.0032893800,3.0161239500,2.9776202400,2.9886213000,3.0032893800,1668302,27247727.0000,2,2.780503,1,-0.488400,0
2001-03-12,sh.600550,2.9886213000,3.0124569300,2.9519511000,3.0032893800,2.9886213000,1248173,20223316.0000,2,2.080288,1,0.490797,0
2001-03-13,sh.600550,2.9977888500,3.0381260700,2.9776202400,3.0271250100,3.0032893800,1515710,24943223.0000,2,2.526183,1,0.793657,0
2001-03-14,sh.600550,3.0252915000,3.0711292500,3.0216244800,3.0656287200,3.0271250100,2014367,33576581.0000,2,3.357278,1,1.271951,0
2001-03-15,sh.600550,3.0692957400,3.0766297800,3.0436266000,3.0509606400,3.0656287200,1158345,19301616.0000,2,1.930575,1,-0.478469,0
2001-03-16,sh.600550,3.0509606400,3.0619617000,3.0289585200,3.0399595800,3.0509606400,1115900,18535729.0000,2,1.859833,1,-0.360574,0
2001-03-19,sh.600550,3.0344590500,3.0436266000,2.9996223600,3.0417930900,3.0399595800,1009612,16619707.0000,2,1.682687,1,0.060315,0
