date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-07-31,sz.000993,12.5298306000,15.7811220000,12.5298306000,14.7163716000,10.9327050000,25587884,396370028.5100,2,51.175768,1,34.608690,0
2000-08-01,sz.000993,14.2505433000,14.3551170000,13.7847150000,13.9368222000,14.7163716000,6720336,98861020.1600,2,13.440672,1,-5.297156,0
2000-08-02,sz.000993,13.9368222000,13.9558356000,13.5090207000,13.6421145000,13.9368222000,3076020,44114031.6400,2,6.152040,1,-2.114594,0
2000-08-03,sz.000993,13.6516212000,14.0699160000,13.6421145000,13.7942217000,13.6421145000,2113755,30715731.0600,2,4.227510,1,1.114982,0
2000-08-04,sz.000993,13.7942217000,13.8132351000,13.4044470000,13.5660609000,13.7942217000,1652242,23588865.1200,2,3.304484,1,-1.654030,0
2000-08-07,sz.000993,13.5565542000,13.8037284000,13.3188867000,13.6801413000,13.5660609000,1402996,19996090.4800,2,2.805992,1,0.840924,0
2000-08-08,sz.000993,13.5945810000,13.7847150000,13.5090207000,13.6801413000,13.6801413000,804538,11526702.6000,2,1.609076,1,0.000000,0
2000-08-09,sz.000993,13.7657016000,13.9653423000,13.6421145000,13.8322485000,13.6801413000,1386325,20147027.9300,2,2.772650,1,1.111882,0
2000-08-10,sz.000993,13.7847150000,13.8322485000,13.5945810000,13.6326078000,13.8322485000,981802,14088806.3900,2,1.963604,1,-1.443299,0
2000-08-11,sz.000993,13.5945810000,13.8322485000,13.5945810000,13.7847150000,13.6326078000,902046,13005186.5700,2,1.804092,1,1.115759,0
2000-08-14,sz.000993,13.7847150000,13.7847150000,13.5945810000,13.7466882000,13.7847150000,808880,11627820.2000,2,1.617760,1,-0.275862,0
2000-08-15,sz.000993,13.7276748000,13.9273155000,13.6326078000,13.8512619000,13.7466882000,1002038,14521077.4600,2,2.004076,1,0.760717,0
2000-08-16,sz.000993,13.8322485000,14.1174495000,13.8322485000,13.9748490000,13.8512619000,1572371,23184267.1000,2,3.144742,1,0.892245,0
2000-08-17,sz.000993,14.0699160000,14.0699160000,13.7847150000,13.8512619000,13.9748490000,734470,10726361.9000,2,1.468940,1,-0.884355,0
2000-08-18,sz.000993,13.7847150000,13.8512619000,13.6801413000,13.6991547000,13.8512619000,727221,10494325.2800,2,1.454442,1,-1.098146,0
2000-08-21,sz.000993,13.6896480000,13.7847150000,13.5945810000,13.7561949000,13.6991547000,763160,10972227.9900,2,1.526320,1,0.416380,0
2000-08-22,sz.000993,13.7847150000,13.8322485000,13.6421145000,13.6706346000,13.7561949000,779620,11250427.4800,2,1.559240,1,-0.621978,0
2000-08-23,sz.000993,13.5755676000,13.6896480000,12.9386187000,13.4329671000,13.6706346000,1328189,18682630.0000,2,2.656378,1,-1.738526,0
2000-08-24,sz.000993,13.4424738000,13.7181681000,13.4234604000,13.5185274000,13.4329671000,915350,13035179.2000,2,1.830700,1,0.636944,0
2000-08-25,sz.000993,13.6706346000,13.9748490000,13.5755676000,13.9368222000,13.5185274000,1566530,22886876.1600,2,3.133060,1,3.094230,0
2000-08-28,sz.000993,13.9368222000,13.9558356000,13.5755676000,13.8607686000,13.9368222000,963125,13939770.4600,2,1.926250,1,-0.545702,0
2000-08-29,sz.000993,13.9273155000,13.9558356000,13.6896480000,13.8797820000,13.8607686000,888962,12949758.0400,2,1.777924,1,0.137177,0
2000-08-30,sz.000993,13.9558356000,14.3361036000,13.7847150000,14.0794227000,13.8797820000,3434177,51261385.0600,2,6.868354,1,1.438356,0
2000-08-31,sz.000993,14.0509026000,14.2600500000,13.8797820000,14.1554763000,14.0794227000,2049439,30397697.0700,2,4.098878,1,0.540175,0
2000-09-01,sz.000993,14.1269562000,14.3551170000,13.6421145000,13.6516212000,14.1554763000,2048180,30324716.9400,2,4.096360,1,-3.559440,0
2000-09-04,sz.000993,13.5945810000,13.8417552000,13.2903666000,13.6040877000,13.6516212000,1105676,15727981.1000,2,2.211352,1,-0.348184,0
2000-09-05,sz.000993,13.5945810000,13.7181681000,13.3093800000,13.3664202000,13.6040877000,642010,9098518.7200,2,1.284020,1,-1.747030,0
2000-09-06,sz.000993,13.3283934000,13.4044470000,13.0146723000,13.0241790000,13.3664202000,801400,11082737.3000,2,1.602800,1,-2.560459,0
2000-09-07,sz.000993,13.4044470000,13.4044470000,13.0241790000,13.2618465000,13.0241790000,442682,6133375.1400,2,0.885364,1,1.824818,0
2000-09-08,sz.000993,13.3093800000,13.3093800000,13.1002326000,13.1287527000,13.2618465000,398924,5521123.8900,2,0.797848,1,-1.003580,0
2000-09-11,sz.000993,13.3093800000,13.3093800000,13.0431924000,13.2618465000,13.1287527000,248492,3447833.1600,2,0.496984,1,1.013754,0
2000-09-12,sz.000993,13.2523398000,13.4995140000,13.1477661000,13.3093800000,13.2618465000,318655,4453934.2500,2,0.637310,1,0.358424,0
2000-09-13,sz.000993,13.3093800000,13.4139537000,13.1952996000,13.2903666000,13.3093800000,348469,4866073.3200,2,0.696938,1,-0.142860,0
2000-09-14,sz.000993,13.2713532000,13.4995140000,13.2713532000,13.4044470000,13.2903666000,476104,6713547.2800,2,0.952208,1,0.858375,0
2000-09-15,sz.000993,13.4044470000,13.4234604000,13.1097393000,13.2998733000,13.4044470000,359530,5010979.2000,2,0.719060,1,-0.780146,0
2000-09-18,sz.000993,13.1667795000,13.2903666000,13.0241790000,13.0431924000,13.2998733000,297550,4119177.2400,2,0.595100,1,-1.929946,0
2000-09-19,sz.000993,13.0241790000,13.0717125000,12.6248976000,12.6819378000,13.0431924000,488840,6604373.2400,2,0.977680,1,-2.769680,0
2000-09-20,sz.000993,12.6914445000,12.8910852000,12.6439110000,12.7865115000,12.6819378000,360950,4839964.0000,2,0.721900,1,0.824585,0
