date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2000-06-15,sh.600234,7.4354122300,8.9587196700,7.0963834400,8.9540754400,2.5961245700,24240330,409637832.0000,2,80.801100,1,244.901600,0
2000-06-16,sh.600234,8.4850082100,8.9633639000,8.2945947800,8.9633639000,8.9540754400,13210000,245201040.0000,2,44.033333,1,0.103727,0
2000-06-19,sh.600234,9.0098062000,9.1862869400,8.6382678000,8.8240370000,8.9633639000,4361874,83300020.0000,2,14.539580,1,-1.554400,0
2000-06-20,sh.600234,8.7311524000,9.5206715000,8.4850082100,9.2187965500,8.8240370000,4704272,91674384.0000,2,15.680907,1,4.473686,0
2000-06-21,sh.600234,9.1026908000,9.5671138000,9.0934023400,9.3813446000,9.2187965500,3525664,70962702.0000,2,11.752213,1,1.763226,0
2000-06-22,sh.600234,9.3813446000,9.4510080500,9.1026908000,9.3813446000,9.3813446000,3221407,64431976.0000,2,10.738023,1,0.000000,0
2000-06-23,sh.600234,9.2884600000,9.7389503100,9.1723542500,9.4649407400,9.3813446000,1839424,37193167.0000,2,6.131413,1,0.891081,0
2000-06-26,sh.600234,9.4324311300,9.6414214800,9.0469600400,9.3349023000,9.4649407400,1620090,32748889.0000,2,5.400300,1,-1.373890,0
2000-06-27,sh.600234,9.2884600000,9.4277869000,9.1816427100,9.2559503900,9.3349023000,1404938,28042910.0000,2,4.683127,1,-0.845772,0
2000-06-28,sh.600234,9.2420177000,9.3349023000,9.0794696500,9.3256138400,9.2559503900,1425854,28258991.0000,2,4.752847,1,0.752632,0
2000-06-29,sh.600234,9.2884600000,9.4510080500,9.1491331000,9.2420177000,9.3256138400,1118422,22355728.0000,2,3.728073,1,-0.896416,0
2000-06-30,sh.600234,9.1537773300,9.3256138400,9.1026908000,9.2002196300,9.2420177000,1093970,21614887.0000,2,3.646567,1,-0.452262,0
2000-07-03,sh.600234,9.2327292400,9.3116811500,8.9215658300,8.9865850500,9.2002196300,1145200,22287698.0000,2,3.817333,1,-2.322055,0
2000-07-04,sh.600234,8.9540754400,9.4974503500,8.8704793000,9.4974503500,8.9865850500,967738,19184802.0000,2,3.225793,1,5.684756,0
