date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2009-09-03,sz.002291,12.4599810000,13.9551787200,12.2339627400,12.8540641200,10.4316120000,33446938,732749501.1300,2,76.015768,1,23.222230,0
2009-09-04,sz.002291,12.4252089600,13.1554218000,12.1122606000,12.8077014000,12.8540641200,20313324,441061222.7100,2,46.166645,1,-0.360700,0
2009-09-07,sz.002291,12.9294035400,13.7059791000,12.8424734400,13.1728078200,12.8077014000,17220729,393894592.8600,2,39.138020,1,2.850700,0
2009-09-08,sz.002291,12.9815616000,13.3872354000,12.8192920800,13.1843985000,13.1728078200,9103497,206056920.7400,2,20.689766,1,0.088000,0
2009-09-09,sz.002291,13.1843985000,14.5057360200,12.8946315000,14.5057360200,13.1843985000,15332864,361493000.6200,2,34.847418,1,10.022000,0
2009-09-10,sz.002291,14.4883500000,15.5894646000,14.2043783400,14.4303966000,14.5057360200,20341748,517739308.8100,2,46.231245,1,-0.519400,0
2009-09-11,sz.002291,14.1464249400,14.9230005000,14.1464249400,14.4303966000,14.4303966000,12674694,315795288.7900,2,28.806123,1,0.000000,0
2009-09-14,sz.002291,14.4303966000,14.7665263200,14.1985830000,14.4535779600,14.4303966000,9259319,231257712.3800,2,21.043907,1,0.160600,0
2009-09-15,sz.002291,14.3898292200,14.4014199000,13.7697278400,13.7813185200,14.4535779600,11881556,287237633.5800,2,27.003536,1,-4.651200,0
2009-09-16,sz.002291,13.6190490000,14.0131321200,13.5321189000,13.7291604600,13.7813185200,6381509,151974395.3100,2,14.503430,1,-0.378500,0
2009-09-17,sz.002291,13.7639325000,14.2565364000,13.7349558000,13.9783600800,13.7291604600,7088891,170710346.7100,2,16.111116,1,1.815100,0
2009-09-18,sz.002291,13.9957461000,14.3666478600,13.6190490000,13.6943884200,13.9783600800,8199569,198693049.3200,2,18.635384,1,-2.031500,0
2009-09-21,sz.002291,13.5031422000,13.5553002600,12.6454318800,13.1612171400,13.6943884200,6507319,146510604.4400,2,14.789361,1,-3.893400,0
2009-09-22,sz.002291,13.0684917000,13.3698493800,12.7033852800,12.7961107200,13.1612171400,3726293,83710762.3100,2,8.468848,1,-2.774100,0
2009-09-23,sz.002291,12.7207713000,13.0511056800,12.6396365400,12.8540641200,12.7961107200,3316993,73594737.1200,2,7.538620,1,0.452900,0
2009-09-24,sz.002291,12.8019060600,13.0511056800,12.5469111000,12.7961107200,12.8540641200,3407348,75456945.2000,2,7.743973,1,-0.450900,0
2009-09-25,sz.002291,12.8077014000,13.3292820000,12.6917946000,13.0858777200,12.7961107200,4880751,110080388.2700,2,11.092616,1,2.264500,0
2009-09-28,sz.002291,13.1322404400,13.4915515200,12.5758878000,12.5816831400,13.0858777200,3877335,87430232.8300,2,8.812125,1,-3.853000,0
2009-09-29,sz.002291,12.4078229400,12.5585017800,11.7529495200,12.0195351600,12.5816831400,3603774,75092549.8500,2,8.190395,1,-4.468000,0
2009-09-30,sz.002291,12.1702140000,12.2165767200,11.8804470000,11.9152190400,12.0195351600,2372743,49210058.0700,2,5.392598,1,-0.867900,0
2009-10-09,sz.002291,12.0716932200,12.4367996400,11.9615817600,12.3788462400,11.9152190400,3170199,66927437.5400,2,7.204998,1,3.891100,0
2009-10-12,sz.002291,12.3904369200,12.3904369200,12.1238512800,12.2049860400,12.3788462400,2490378,52553723.4000,2,5.659950,1,-1.404500,0
2009-10-13,sz.002291,12.1760093400,12.6975899400,12.1412373000,12.6222505200,12.2049860400,3770541,80936607.5300,2,8.569411,1,3.418800,0
2009-10-14,sz.002291,12.5179344000,12.8656548000,12.4889577000,12.5758878000,12.6222505200,3646162,79771401.6300,2,8.286732,1,-0.367300,0
2009-10-15,sz.002291,12.6802039200,12.7845200400,12.4715716800,12.5932738200,12.5758878000,2430887,52874650.0700,2,5.524743,1,0.138200,0
2009-10-16,sz.002291,12.6512272200,12.6570225600,12.2281674000,12.4194136200,12.5932738200,2353691,50496700.5600,2,5.349298,1,-1.380600,0
2009-10-19,sz.002291,12.3730509000,12.8482687800,12.2919161400,12.8134967400,12.4194136200,3775863,82839272.5200,2,8.581507,1,3.173100,0
2009-10-20,sz.002291,12.8772454800,13.1843985000,12.6917946000,13.1148544200,12.8134967400,4664367,103842013.7700,2,10.600834,1,2.351900,0
2009-10-21,sz.002291,13.0337196600,13.1554218000,12.8482687800,12.8714501400,13.1148544200,3304446,73923234.2500,2,7.510105,1,-1.855900,0
2009-10-22,sz.002291,12.7207713000,13.5031422000,12.7207713000,13.3756447200,12.8714501400,6251902,143043156.7900,2,14.208868,1,3.917200,0
2009-10-23,sz.002291,13.4625748200,13.8450672600,13.1728078200,13.4915515200,13.3756447200,6463520,150598260.9000,2,14.689818,1,0.866600,0
2009-10-26,sz.002291,13.4741655000,13.4741655000,13.1322404400,13.2771239400,13.4915515200,2926897,67022232.2000,2,6.652039,1,-1.589300,0
2009-10-27,sz.002291,13.1554218000,13.1554218000,12.5816831400,12.5874784800,13.2771239400,3586590,79307043.7400,2,8.151341,1,-5.194200,0
2009-10-28,sz.002291,12.5758878000,12.9931522800,12.4657763400,12.9583802400,12.5874784800,2489064,54703825.6000,2,5.656964,1,2.946599,0
2009-10-29,sz.002291,12.6917946000,12.8946315000,12.6048645000,12.7671340200,12.9583802400,2403231,52815500.8600,2,5.461889,1,-1.475800,0
2009-10-30,sz.002291,12.8714501400,13.1554218000,12.6686132400,12.9294035400,12.7671340200,4729824,105634640.0800,2,10.749600,1,1.271000,0
2009-11-02,sz.002291,12.5237297400,13.0916730600,12.4947530400,12.9467895600,12.9294035400,3267793,72072670.8100,2,7.426802,1,0.134500,0
2009-11-03,sz.002291,12.9351988800,13.2539425800,12.9004268400,13.2075798600,12.9467895600,3481886,78880546.1700,2,7.913377,1,2.014300,0
2009-11-04,sz.002291,13.1554218000,13.4162121000,13.1032637400,13.2307612200,13.2075798600,2977787,68185509.9500,2,6.767698,1,0.175500,0
2009-11-05,sz.002291,13.1612171400,13.3292820000,13.1264451000,13.2713286000,13.2307612200,2436142,55600280.4100,2,5.536686,1,0.306600,0
2009-11-06,sz.002291,13.2713286000,13.2713286000,13.2713286000,13.2713286000,13.2713286000,0,0.0000,2,,0,0.000000,0
2009-11-09,sz.002291,13.3118959800,13.5031422000,13.2249658800,13.4741655000,13.2713286000,3557683,82182153.4300,2,8.085643,1,1.528400,0
2009-11-10,sz.002291,13.5089375400,13.5610956000,13.1670124800,13.1959891800,13.4741655000,3066352,70597906.6000,2,6.968982,1,-2.064500,0
2009-11-11,sz.002291,13.1843985000,13.3408726800,13.0742870400,13.1670124800,13.1959891800,2162309,49193319.6100,2,4.914339,1,-0.219600,0
2009-11-12,sz.002291,13.1670124800,13.4915515200,13.1612171400,13.2539425800,13.1670124800,3202698,73599583.0600,2,7.278859,1,0.660200,0
2009-11-13,sz.002291,13.2539425800,13.5900723000,13.1728078200,13.5726862800,13.2539425800,4024246,93067609.9400,2,9.146014,1,2.404900,0
2009-11-16,sz.002291,13.7059791000,14.0247228000,13.6480257000,13.6770024000,13.5726862800,7485504,178160614.5600,2,17.012509,1,0.768600,0
